# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.280   95 3.556104e+02
 0.280  100 3.540893e+02
 0.280  105 3.521903e+02
 0.280  110 3.498869e+02
 0.280  115 3.472046e+02
 0.280  120 3.442913e+02
 0.280  125 3.411362e+02
 0.280  130 3.377419e+02
 0.280  135 3.342536e+02
 0.280  140 3.306981e+02
 0.280  145 3.270707e+02
 0.280  150 3.234999e+02
 0.280  155 3.200050e+02
 0.280  160 3.165721e+02
 0.280  165 3.133009e+02
 0.280  170 3.102060e+02
 0.280  175 3.072756e+02
 0.280  180 3.045632e+02
 0.280  185 3.020741e+02
 0.280  190 2.997938e+02
 0.280  195 2.977413e+02
 0.280  200 2.959281e+02
 0.280  205 2.943447e+02
 0.280  210 2.929732e+02
 0.280  215 2.918152e+02
 0.280  220 2.908614e+02
 0.280  225 2.900859e+02
 0.280  230 2.894921e+02
 0.280  235 2.890789e+02
 0.280  240 2.888131e+02
 0.280  245 2.886838e+02
 0.280  250 2.887018e+02
 0.280  255 2.888440e+02
 0.280  260 2.891022e+02
 0.280  265 2.894816e+02
 0.280  270 2.899758e+02
 0.280  275 2.905777e+02
 0.280  280 2.912862e+02
 0.280  285 2.921202e+02
 0.280  290 2.930733e+02
 0.280  295 2.941358e+02
 0.280  300 2.953260e+02
 0.280  305 2.966501e+02
 0.280  310 2.981126e+02
 0.280  315 2.997249e+02
 0.280  320 3.014673e+02
 0.280  325 3.033441e+02
 0.280  330 3.053900e+02
 0.280  335 3.075886e+02
 0.280  340 3.099123e+02
 0.280  345 3.123739e+02
 0.280  350 3.149910e+02
 0.280  355 3.177300e+02
 0.280  360 3.205556e+02
 0.285 -180 2.866754e+02
 0.285 -175 2.842399e+02
 0.285 -170 2.820116e+02
 0.285 -165 2.800073e+02
 0.285 -160 2.782373e+02
 0.285 -155 2.766867e+02
 0.285 -150 2.753410e+02
 0.285 -145 2.742069e+02
 0.285 -140 2.732740e+02
 0.285 -135 2.725183e+02
 0.285 -130 2.719397e+02
 0.285 -125 2.715284e+02
 0.285 -120 2.712601e+02
 0.285 -115 2.711324e+02
 0.285 -110 2.711489e+02
 0.285 -105 2.712823e+02
 0.285 -100 2.715223e+02
 0.285  -95 2.718833e+02
 0.285  -90 2.723611e+02
 0.285  -85 2.729433e+02
 0.285  -80 2.736251e+02
 0.285  -75 2.744251e+02
 0.285  -70 2.753445e+02
 0.285  -65 2.763754e+02
 0.285  -60 2.775317e+02
 0.285  -55 2.788191e+02
 0.285  -50 2.802358e+02
 0.285  -45 2.817994e+02
 0.285  -40 2.834938e+02
 0.285  -35 2.853246e+02
 0.285  -30 2.873219e+02
 0.285  -25 2.894699e+02
 0.285  -20 2.917416e+02
 0.285  -15 2.941497e+02
 0.285  -10 2.967093e+02
 0.285   -5 2.993870e+02
 0.285   -0 3.021530e+02
 0.285    5 3.050215e+02
 0.285   10 3.079872e+02
 0.285   15 3.109824e+02
 0.285   20 3.140017e+02
 0.285   25 3.170383e+02
