# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.280 -115 2.428368e+02
 0.280 -110 2.422130e+02
 0.280 -105 2.417565e+02
 0.280 -100 2.414721e+02
 0.280 -95 2.413653e+02
 0.280 -90 2.414255e+02
 0.280 -85 2.416451e+02
 0.280 -80 2.420274e+02
 0.280 -75 2.425851e+02
 0.280 -70 2.433128e+02
 0.280 -65 2.442111e+02
 0.280 -60 2.452865e+02
 0.280 -55 2.465495e+02
 0.280 -50 2.480021e+02
 0.280 -45 2.496595e+02
 0.280 -40 2.515117e+02
 0.280 -35 2.535601e+02
 0.280 -30 2.558310e+02
 0.280 -25 2.583179e+02
 0.280 -20 2.610034e+02
 0.280 -15 2.638867e+02
 0.280 -10 2.669852e+02
 0.280 -5 2.702762e+02
 0.280 0 2.737233e+02
 0.280 5 2.773424e+02
 0.280 10 2.811239e+02
 0.280 15 2.849896e+02
 0.280 20 2.889404e+02
 0.280 25 2.929660e+02
 0.280 30 2.969518e+02
 0.280 35 3.009107e+02
 0.280 40 3.048288e+02
 0.280 45 3.085363e+02
 0.280 50 3.120374e+02
 0.280 55 3.153407e+02
 0.280 60 3.182808e+02
 0.280 65 3.208367e+02
 0.280 70 3.230114e+02
 0.280 75 3.246881e+02
 0.280 80 3.258339e+02
 0.280 85 3.264888e+02
 0.280 90 3.265816e+02
 0.280 95 3.260957e+02
 0.280 100 3.250691e+02
 0.280 105 3.235469e+02
 0.280 110 3.215074e+02
 0.280 115 3.189709e+02
 0.280 120 3.160915e+02
 0.280 125 3.128501e+02
 0.280 130 3.092564e+02
 0.280 135 3.054865e+02
 0.280 140 3.015477e+02
 0.280 145 2.974406e+02
 0.280 150 2.933240e+02
 0.280 155 2.892105e+02
 0.280 160 2.850893e+02
 0.280 165 2.810758e+02
 0.280 170 2.771925e+02
 0.280 175 2.734243e+02
 0.280 180 2.698465e+02
 0.280 185 2.664727e+02
 0.280 190 2.632814e+02
 0.280 195 2.603138e+02
 0.280 200 2.575808e+02
 0.280 205 2.550714e+02
